0xF475CDD5,NOR_Light01_Norm
0x4AC873DF,Trims01_Diff
0x185B9416,Trims01_Norm
0xBA821BEF,Trims02_Diff
0x336CF65E,Trims02_Norm
0x44E4F428,Trims03_Diff
0x762EFA9D,Door_DNORM
0x1EB55CA0,flare2
0x68D759F3,StretchedFlare_06
0x1C6A7686,CaveFloor02_DIFF
0x1CCB3FF8,CaveFloor02_Norm
0xB765C263,ShadowMapTexture2D
0xBD9D4116,Lights_Decal
0x22435A5B,ShadowMapTexture2D
0xAFAFEFF8,Pod_Collector01_Diff
0xD4F83A98,Pod_Collector01_Msk3
0x38DE5DB9,Pod_Collector01_Norm
0xCDAB0C65,Pod_Collector_Glass_Diff
0x0B5A9422,Pod_Collector_Glass_Stack
0x33756634,Nor_Front_Engine_06
0xCFDE0798,NR2_Body_Diff_2048_dam
0x470010EB,NR2_Body_Norm_2048_dam
0xD8675405,NR2_Body_Spec_2048_dam
0xB8EBF892,NR2_Body_Diff
0x1C5762DF,NR2_Body_Norm
0x9297CBE1,NR2_Body_Spec
0xC0EFFD3F,NR2_Engines_Diff
0xA900CB00,NR2_Engines_DiffR
0x173C77D5,NR2_Engines_Norm
0x484DB965,NR2_Engines_Spec
0xFADB147D,NR2_Wings_Diff
0x6CEF2AC8,NR2_Wings_Norm
0xDF1364FC,NR2_Wings_Spec
0xD2D0953E,matte
0x1FB5F265,stringy_02
0xAF837860,ME_Flare_05
0xB8BA7CC9,ShadowMapTexture2D
0xB478BDD7,ShadowMapTexture2D
0x56915B8C,Pod_Collector_Glass_Normal
0xBF1F57A7,CubemapFace0
0xCA90F1B3,CubemapFace1
0x69F71839,CubemapFace2
0x16345A1A,CubemapFace4
0x8A92DEBF,CubemapFace5
0x1BDA106F,Temp
0x7D44FEA2,Cig_Smoke
0x65BD0ABC,ShadowMapTexture2D
0xC800D83E,Cavewall03_DIFF
0xA74DC518,Cavewall03_NORM
0x786B4031,Wires_Diff
0x15E435BB,Wires_Norm
0x704CD86F,ShadowMapTexture2D
0x0A84269F,CollectorPanel_Diff
0xF0E2CA4B,CollectorPanel_MSK
0xA33FA78E,CollectorPanel_Noise
0xDDDD1F32,TubeGlass01_NormOLD_TubeGlass01_NormTubeGlass01_Diff
0xE88B252B,TubeRoots01_DiffOLD_TubeGlass01_NormTubeGlass01_Diff
0xCDD362EA,TubeRoots01_NormOLD_TubeGlass01_NormTubeGlass01_Diff
0xB6CC09C0,VineMetal_Diff
0x5D3C0844,VineMetal_Norm
0x1032B444,ShadowMapTexture2D
0x1F370002,Carbon_Diff
0x5A59727F,ShadowMapTexture2D
0x7651AD6E,ShadowMapTexture2D
0x1ABC25FD,Collector_door_DIFF
0x53938FEE,Collector_door_NORM
0x36BC1173,Fluid
0xAF241688,Ribbon_Mask_small
0x7523D54F,ShadowMapTexture2D
0xEA9866E7,ShadowMapTexture2D
0x0DCB677A,ShadowMapTexture2D
0xFD10A37B,ShadowMapTexture2D
0xA0C1F23F,ShadowMapTexture2D
0xB8B47685,ShadowMapTexture2D
0x74D7F7F4,ShadowMapTexture2D
0x432B2688,ShadowMapTexture2D
0x6CF18907,ShadowMapTexture2D
0x5F32B2EB,ShadowMapTexture2D
0x1361C2DC,PodWall_Cutout01_Diff
0x5A1BB414,PodWall_Cutout01_Norm
0x2B30CD63,PodWall_tube01_Diff
0x7FFC215C,PodWall_tube01_Norm
0x01F0352E,SpikeTile_Diff
0xAEE3CCAA,SpikeTile_Norm
0xCFD1CCB6,Fiber_Light_Diff
0x2B10AFFA,Fiber_Light_Norm
0x99145E1B,ShadowMapTexture2D
0x2AD7BDDA,CorridorRib_Diff
0xB2FCCAA9,CorridorRib_Norm
0x17915FBC,Col_Tube_MSK
0xE949F9AE,Col_Tube_NRM
0x5C582DF6,MM_Base_Vertex_Color
0x3DCD2FE7,MM_G_Vertex_Color
0xA538F3A5,MM_R_Vertex_Color
0xC18232E0,ShadowMapTexture2D
0xED5D9548,ShadowMapTexture2D
0x7D4407CB,ShadowMapTexture2D
0xE8B50F6F,ShadowMapTexture2D
0x23E27622,ShadowMapTexture2D
0x43920D2E,ShadowMapTexture2D
0x3AB865FF,ShadowMapTexture2D
0xA0516133,ShadowMapTexture2D
0xF9D1F162,Reaper_Claw01_Diff
0xF90AA2EB,Reaper_Claw01_Norm
0x886AA032,Electric_Bolts_02
0x9C4322DF,LightMapTexture2D
0x1C6D08AB,LightMapTexture2D
0xAFD11A63,LightMapTexture2D
0x0D21FFC7,LightMapTexture2D
0x6D70D8CD,LightMapTexture2D
0xB8AC2FEA,LightMapTexture2D
0xCB798B41,LightMapTexture2D
0x52DFEF8B,LightMapTexture2D
0xAABC5573,LightMapTexture2D
0x738F66A2,ShadowMapTexture2D
0x53393888,ShadowMapTexture2D
0x72077B23,Asa_Blue_Light_Diff
0x638EE8E8,Meteor_Diff_tex
0xF898E50F,Meteor_Norm_tex
0x392BBF05,LightMapTexture2D
0xB2FB8BAF,LightMapTexture2D
0x1CF2AE37,LightMapTexture2D
0xE6119D7A,ShadowMapTexture2D
0x36F8F16B,ShadowMapTexture2D
0xC169F0FF,CollectorShip002
0xA13A0521,LightMapTexture2D
0x0EB24938,LightMapTexture2D
0x46686344,LightMapTexture2D
0x8B433C75,ShadowMapTexture2D
0x19190E2B,Matte01_Diff
0xAA7F34BC,Vista_Diff
0xE35E0E96,LightMapTexture2D
0x635D700B,LightMapTexture2D
0xABB472D1,LightMapTexture2D
0x88537CE2,ShadowMapTexture2D
0xB36C4A2F,LightMapTexture2D
0x9B214221,LightMapTexture2D
0xDE419F04,LightMapTexture2D
0x245F551F,ShadowMapTexture2D
0x5543A30C,LightMapTexture2D
0x6417CB39,LightMapTexture2D
0x0AEC31FE,LightMapTexture2D
0xF1483285,ShadowMapTexture2D
0xFC68BD90,LightMapTexture2D
0xEBD49DEB,LightMapTexture2D
0x4DCB2F08,LightMapTexture2D
0x3376F35C,ShadowMapTexture2D
0x46B7C6E8,Crate_LG_Diff
0x2A75216D,Crate_LG_Norm
0x1FE9160E,Crate01_Dirty_L_Diff
0xD4185F5E,Crate01_Dirty_L_Msk3
0xE7B5D7D0,Crate01_Dirty_L_Norm
0x1C09EE2A,Kettle_Thermos01_Diff
0x25974BC3,Kettle_Thermos01_Msk3
0x1C5B7E79,Kettle_Thermos01_Norm
0xC17831F4,Plates_Diff
0x19F79152,Plates_Norm
0xB93AA984,Paradise_Door01_Diff
0xBF601E3D,Paradise_Door01_Msk3
0xBCCFAF24,Paradise_Door01_Norm
0xDB246313,TruckFlatBed01_Diff
0x079B1DD0,TruckFlatBed01_MSK3
0x5CA0FFE3,TruckFlatBed01_Norm
0xC9D1057F,TruckFlatBed02_Diff
0x5127AB8A,TruckFlatBed02_Msk3
0x8F5A802C,TruckFlatBed02_Norm
0x49C21613,TruckFlatBed02_Side_Diff
0x527607F5,TruckFlatBed02_Side_Msk3
0x655F3BE4,TruckFlatBed02_Side_Norm
0x52A21B90,CubemapFace0
0x12610317,CubemapFace0
0x77477E37,TUR_HIR_VSRa_Emis_M01
0x0B291D1C,VEHa_DRP_BCK_R_Diff
0x7BEB557C,VEHa_DRP_BCK_R_Norm
0xA4EBFE1B,VEHa_DRP_BCK_R_Spec
0x7B50DFE5,VEHa_DRP_FRT_R_Diff
0x74B8F6F8,VEHa_DRP_FRT_R_Norm
0xB6C82F36,VEHa_DRP_INT_R__Diff
0xAE5757AB,VEHa_DRP_INT_R_Norm
0x64863C49,VEHa_DRP_INT_R_Spec
0x8EE3FA7B,VEHb_DRP_BCK_R_Diff
0x02C6A780,VEHb_DRP_BCK_R_Norm
0xBE5DEB80,VEHb_DRP_BCK_R_Spec
0x949D8A77,VEHb_DRP_FRT_R_Spec
0x6FA7C90C,LightMapTexture2D
0xAC8FF37C,LightMapTexture2D
0x14FCE5D2,LightMapTexture2D
0x3C56DF25,ShadowMapTexture2D
0x788E4003,Glasses01_Diff
0x12E87021,Glasses01_Emis
0x5192A747,Glasses01_Norm
0x478E2608,Glasses01_Opac
0xFC6FAE5E,Glasses01_Spec
0xEBA5284E,Glasses01_SPpw
0x972F957D,Lamp03_Set_Diff
0x7856D588,Lamp03_Set_Msk3
0xD910F3F1,Lamp03_Set_Norm
0x629A6E9B,Plant01_Diff
0x047DBCF1,Planter01a_Diff
0x03F5A383,Planter01a_Msk3
0xF43BDEDF,Planter01a_Norm
0xA75C2209,Planter01c_Diff
0x5019265B,Planter01c_Msk3
0x41DFE46F,ChairUtility01_Worn_Msk3
0xCE528A0D,ChairUtility01_Worn_Norm
0x9EACC7B7,Couch02_Diff
0xFF20219F,Couch02_Msk3
0x7B773D42,Couch02_Norm
0xCD4E9B35,TableLab03_Diff
0x1FE06DF7,TableLab03_Msk3
0xC434780D,TableLab03_Norm
0x682476B6,ChairUtility01_Diff
0x627E1BAA,GroundMist01_Msk
0x3494B3B5,Plant01_Norm
0x67C07744,LightMapTexture2D
0x5922C5BE,LightMapTexture2D
0xE463CDC3,LightMapTexture2D
0x14B6664F,ShadowMapTexture2D
0x7F242950,BedBunk01_Diff
0xE60108C5,BedBunk01_Msk3
0xF48F60B3,BedBunk01_Norm
0x50FFB6A6,BedMedical01_Diff
0x2EA9FBCF,BedMedical01_Emis
0x0D270230,BedMedical01_Norm
0xA475C6BA,BedMedical01_Spec
0xB549F90B,BedMedical01_SPpw
0xFCACA24C,Couch01_Diff
0xA53692E3,Couch01_Msk3
0xCD346DED,Couch01_Norm
0x98CBD4A0,GarbageCan_Norm
0x57C1C036,EquipmentLab03_Diff
0xFE202134,EquipmentLab03_Msk3
0x0953BC34,EquipmentLab03_Norm
0xFA440441,EquipmentLab04_Diff
0x11EDD9FE,EquipmentLab04_Msk3
0xDEF5D115,EquipmentLab04_Norm
0x35254C1A,ice50_storageshelf_diff
0xF5FA78D7,ice50_storageshelf_norm
0xDADAC132,Bar_Table_02_diff
0x6D183D96,Bar_Table_02_norm
0x154FB844,Bar_Table_02_spec
0xAC7D5730,Bar_Table_02_spwr
0x0ACAC111,Bar_Table_02_tmis
0x6FE55CA5,H_Graphs
0x5198E960,H_Graphs2
0x8410C438,H_Graphs3
0xF7BFCC8E,DecoPaint
0x90462790,LightMapTexture2D
0x088D642E,LightMapTexture2D
0x5C05ED73,LightMapTexture2D
0x1602F83B,ShadowMapTexture2D
0x69B848BF,Paradise_Door02_Diff
0x3F3FCBE2,Paradise_Door02_Msk3
0xC68192FF,Paradise_Door02_Norm
0xDF977820,Pallette01_Diff
0x2FB8255A,Pallette01_Norm
0x095E82F8,Pallette01_Spec
0x6917F3BE,LightMapTexture2D
0x92702EA6,LightMapTexture2D
0xEF24AAE7,LightMapTexture2D
0x4C4CD3D1,ShadowMapTexture2D
0x1C39FF65,CoffeeTable01_Diff
0x479BBBD7,CoffeeTable01_Msk3
0x7A6BE32F,CoffeeTable01_Norm
0x9402FF20,Tank03_Diff
0x83638728,Tank03_Msk3
0x1EED1BB7,Tank03_Norm
0xC5495B77,LightMapTexture2D
0x38B24DED,LightMapTexture2D
0x7DD29304,LightMapTexture2D
0xA4D71BC1,ShadowMapTexture2D
0x0EAB850E,MainFrame01_Diff
0x1A24266C,MainFrame01_Emis
0xD2F51047,MainFrame01_Norm
0x9BA77623,Tank02_Diff
0x9AB912EE,Tank02_MSK3
0xB3968E7E,Tank02_Norm
0xC318A5CD,Cup_01_Diff
0xBC1AEC72,Cup_01_Norm
0xE7FC4814,Cup_01_Spec
0x06CFC5F6,Cup_01_SPwr
0x7382C8CE,LightMapTexture2D
0x8967BE71,LightMapTexture2D
0x6E843016,LightMapTexture2D
0xDADBEC4E,ShadowMapTexture2D
0xB6A76F61,CrateCargo01_L_Diff
0xB64B8E2E,CrateCargo01_L_Emi
0x8139D5D9,CrateCargo01_L_Msk
0x781E3641,CrateCargo01_LSide_DIFF
0x4A97C448,CrateCargo01_LSide_MSK
0x68F68C48,CrateCargo01_LSide_Norm
0x7661CBF4,CrateCargo01_L_Norm
0x870899C2,LightMapTexture2D
0x8D223D43,LightMapTexture2D
0xB5145FF8,LightMapTexture2D
0xF69E4CB9,ShadowMapTexture2D
0x7D0F8366,ChairDesk01_Screen_Tmp
0xB970046C,ChairOffice01_Diff
0xD59D7D96,ChairOffice01_Msk3
0x28D50A20,ChairOffice01_Norm
0xE05D0837,ChairDesk01_Diff
0x2A52943B,ChairDesk01_Emis
0x20F675CF,ChairDesk01_Norm
0xB185D062,ChairDesk01_Spec
0x6212FA98,ChairDesk01_SPpw
0x8022C145,ChairDesk01_Tmask
0xB2890998,LightMapTexture2D
0x6E25CC82,LightMapTexture2D
0x560775E1,LightMapTexture2D
0x960327EA,ShadowMapTexture2D
0x375BE13F,ShadowMapTexture2D
0x484D61AE,ShadowMapTexture2D
0x54565E8D,Desk01_Diff
0x3378394C,Desk01_Msk3
0xAEF9DBE4,Desk01_Norm
0xE09C983A,Large_computer_01_Diff
0x2FD534A5,Large_computer_01_Emiss
0xDFF1C0D7,Large_computer_01_Norm
0xEA09B883,Large_computer_01_Spec
0xEC426BF3,Large_computer_01_SPpw
0x42881A36,LightMapTexture2D
0xFAF474FD,LightMapTexture2D
0xA8D90126,LightMapTexture2D
0x389D1801,ShadowMapTexture2D
0x9EA4C277,LightMapTexture2D
0x0D392D2D,LightMapTexture2D
0x4633BC8C,LightMapTexture2D
0x4E8B20FD,ShadowMapTexture2D
0x20A3EB7D,LightMapTexture2D
0xDFCBE794,LightMapTexture2D
0x9A884C52,LightMapTexture2D
0x94887555,ShadowMapTexture2D
0x2295D07E,ShadowMapTexture2D
0x598B1D0E,KorSky02_Diff
0x5597357C,KorSky_Diff
0x62704D87,ShadowMapTexture2D
0x4E549668,ShadowMapTexture2D
0xC628518C,Junk01_Diff
0x3456FC05,Junk01_Msk3
0x3D373E76,Junk01_Norm
0xE13669FE,Junk02_Diff
0x2C9B6CBB,Junk02_Msk3
0xD7329272,Junk02_Norm
0x5443D3E7,Junk02_Opac
0xBC2CA469,Junk03_Diff
0x37ED8D6F,Junk03_Msk3
0x9A80D3DB,Junk03_Norm
0xEBC3D5F3,Wall_Concrete01_Diff
0xDFC694FE,Wall_Concrete01_Msk3
0xF039D333,Wall_Concrete01_Norm
0x361AEDCE,V_ROVa_Whe_Bas_Diff_Stack
0x8C145F63,V_ROVa_Whe_Bas_Norm_Stack
0x9A08E5D1,V_ROVa_Whe_Bas_Spwr_Stack
0xD2FE1C92,CubemapFace0
0x8666630A,CubemapFace1
0xF20C0C64,CubemapFace2
0x51842CD5,CubemapFace3
0xDFDC327B,CubemapFace4
0xB9F16200,CubemapFace5
0x9DD4A076,Core_Diff
0x4C99F784,Core_Norm
0x23B08D7E,HullClose_Diff
0xDA862D8F,HullClose_Norm
0x837205BD,LightTrim_Norm
0xBDA56DAF,LightTrim_Spec
0x288571FA,Rust_Diff
0x6F42D3EF,Rust_Norm
0x4DEF3278,RustBlack_Diff
0x01ADAF8D,RustFlat_Spec
0xD004C41D,RustRed_Diff
0xD5F1FC48,RustTrim_Mask
0x45B501EB,DistFog_Mask
0x7A7CC3AB,EdgeMud_Spec
0xE57A7FD6,LightMapTexture2D
0x0A41649F,LightMapTexture2D
0xAD43968F,LightMapTexture2D
0xF6E0A41E,ShadowMapTexture2D
0x4DC6CA7F,Junk07_Diff
0x6405A917,Junk07_Msk3
0xD4709598,Junk07_Norm
0xE1776855,KroganBuilding01_diff
0xC4BEC79D,KroganBuilding01_dmg_diff
0x05E39D88,KroganBuilding01_MSK3
0xE8B31D44,KroganBuilding01_norm
0xBE476DE8,KroganBuilding01_norm2
0x3DB8A1BF,Mining_Drill03_Diff
0x0E98B5AD,Mining_Drill03_Msk3
0x0C23C1E3,Mining_Drill03_Norm
0xF8D920D9,SatDish02_Dam_Diff
0x9422F77D,SatDish02_Dam_Dish_Diff
0x52BD8602,SatDish02_Dam_Dish_Msk3
0x0F0AE618,SatDish02_Dam_Dish_Norm
0x3961311C,SatDish02_Dam_Msk3
0xC44E8178,SatDish02_Dam_Norm
0x7069D41F,Power_Junction_01_Diff
0xA724C48F,Power_Junction_01_Emis
0xE8E88FF6,Power_Junction_01_Norm
0x27121130,Power_Junction_01_Spec
0x4A02ED54,Power_Junction_01_SPwr
0xD44ECE18,KRO_ARM_MED_Simp_Diff
0xD0A7D96B,KRO_ARM_MED_Simp_Norm
0xEDC01610,KRO_ARM_MED_Simp_Strp
0xD76AC926,KRO_ARM_MED_Simp_Tint
0xEEE542A7,KRO_HGR_MEDa_Sim_Diff
0x0CE1143C,KRO_HGR_MEDa_Sim_Norm_Stack
0x024B81B9,KRO_HGR_MEDa_Sim_Strp
0x2E92130C,KRO_HGR_MEDa_Sim_Tint
0xF021C42B,RustTrimB_Diff
0x0D232E30,DistRust02_Diff
0x57443942,Quarry_DesCover03_Diff
0x975F8177,Quarry_DesCover03_Norm
0x60EE6BF5,ShadowMapTexture2D
0xB0523D7E,ShadowMapTexture2D
0x34A76E59,KRO_HED_PRO_Eye_Diff
0xF25DF53C,KRO_HED_PRO_Eye_Iris_Norm
0x679FEEA6,KRO_HED_PRO_Eye_Lens_Norm
0x664A2CFD,KRO_HED_PRO_Eye_Mask
0xE13FE8B5,KRO_HED_PRO_Eye_Spec
0xD9479D0F,KRO_HED_PRO_Add1
0x91AA0AE4,KRO_HED_PRO_Add2
0x50BE2CB3,KRO_HED_PRO_Diff
0xB44AB326,KRO_HED_PRO_Mask
0xB7D5F1D0,KRO_HED_PRO_Norm
0x0FE408F4,KRO_HED_PRO_Tint
0x853E7CF5,KRO_HED_PRO_Tnt2
0x79F6F934,ShadowMapTexture2D
0xB1C36021,ShadowMapTexture2D
0xF916D754,MigrantFleet01_Crates_Low_Diff
0x58F877D8,MigrantFleet01_Crates_Low_Msk3
0x6FD2E420,MigrantFleet01_Crates_Low_Norm
0xE4C8C910,MigrantFleet01_Disc_Low_Diff
0xEFCECA40,MigrantFleet01_Disc_Low_Msk3
0x10A4401E,MigrantFleet01_Disc_Low_Norm
0x6A2004F7,MigrantFleet01_Hull_Low_Diff
0xE0463105,MigrantFleet01_Hull_Low_Msk3
0xF85280DA,MigrantFleet01_Hull_Low_Norm
0xB091E611,MigrantFleet01_WindowMask_Low_Msk3
0xB82408DD,GBL_APL_ALL_Black
0x9453B9BE,MigrantFleet01_Crates_Diff_Resized
0x31BC2B6C,MigrantFleet01_Crates_Norm_Resized
0xAE3170F1,MigrantFleet01_Disc_Diff_Resized
0xFCC0174B,MigrantFleet01_Disc_Norm_Resized
0x020B5758,MigrantFleet01_Hull_Diff_Resized
0x76C9BF37,MigrantFleet01_Hull_Norm_Resized
0x9146049D,ShadowMapTexture2D
0xDDF17D8C,ShadowMapTexture2D
0x45C0EA14,ShadowMapTexture2D
0x0DA0B75A,ShadowMapTexture2D
0xCC27A630,Junk08_Diff
0xC08598DB,Junk08_Msk3
0x2618A4ED,Junk08_Norm
0x1E7B8CDC,SniperTower01_Diff
0x5C322151,SniperTower01_MSK3
0xA8C24A6F,SniperTower01_Norm
0xF6CD40B4,Rain_Splash
0xF6182C19,raindrops
0xA66DE6EC,ShadowMapTexture2D
0xAE2D1D48,EquipmentLab10_Diff
0xC9FD3187,EquipmentLab10_Msk3
0xF6EDD696,EquipmentLab10_Norm
0xB3D684F3,EquipmentLab10_Worn_Diff
0x0A562D15,EquipmentLab10_Worn_Msk3
0x4800900E,ShadowMapTexture2D
0x6EC244F3,Cigar_Ashtray_Diff
0x5D65F294,Cigar_Ashtray_Norm
0xE5839E98,TableLarge01_Dirty_diff
0x1546DEC2,TableLarge01_Dirty_Msk3
0xE6CFB16E,TableLarge01_Dirty_norm
0x73FC2452,EquipmentLab05_Norm
0xD20ECA25,EquipmentLab05_Worn_Diff
0xAC322447,EquipmentLab05_Worn_Msk3
0x8E8F3F14,Tool2_01_Diff
0xD7466320,Tool2_01_Emis
0x30337913,Tool2_01_Norm
0xCB211D67,Tool2_01_Spec
0x5AC73DFB,H_Graphs3
0x2E5FBFFD,LightMapTexture2D
0xF2C116B1,LightMapTexture2D
0x17E2353F,LightMapTexture2D
0x9C1984ED,ShadowMapTexture2D
0xD5CBBA6B,ShadowMapTexture2D
0xA561D987,LunchTray01_Diff
0x7C81E144,LunchTray01_Norm
0x189ADB12,LunchTray01_Spec
0x24711EB0,MiningDrill02_Diff
0x524CFF89,MiningDrill02_Emiss
0x4CE538A4,MiningDrill02_Norm
0xB3AD307B,MiningDrill02_Spec
0x8E1D191B,MiningDrill02_SPwr
0x08D28168,Fire_Extinguisher_Diff
0x58EDECE7,Fire_Extinguisher_Norm
0x6CE0B2FC,Fire_Extinguisher_Spec
0xED03AEDB,Fire_Extinguisher_SPpw
0x2036CF61,VI_Mira_01_Diff
0xA7AE3C52,VI_Mira_01_Emis
0x229AC17D,VI_Mira_01_Norm
0x019A5B1D,VI_Mira_01_Spec
0x8A5F882C,VI_Mira_01_SPwr
0xB937D3FF,ShadowMapTexture2D
0xA1EE9FBD,Datapad01_Diff
0x80A685AD,Datapad01_Norm
0x4AAE2283,DrillTunnel01_Spec
0xE02AB441,DrillTunnel01a_DIFF
0xE2EFC4BD,DrillTunnel01a_Norm
0x8FC583E5,DrillTunnel01b_Diff
0x09BAAEB4,DrillTunnel01b_Norm
0x89D69020,DrillTunnel01c_Diff
0x81DF8D04,DrillTunnel01c_Norm
0xE3496CC1,DrillTunnel01c_Spec
0xC5FAE1F4,ShadowMapTexture2D
0x6B4B9F75,BedMedical02_Diff
0x6A2CBF67,BedMedical02_Msk3
0x6BEAF808,BedMedical02_Norm
0x09E91729,ShadowMapTexture2D
0x901F1C59,EquipmentLab07_Worn_Diff
0x298E2003,EquipmentLab07_Worn_Msk3
0xDFA1CA76,JunkEngine01_Diff
0xC06859AC,JunkEngine01_Msk3
0x8C0ECEEF,JunkEngine01_Norm
0x74723BDD,ShadowMapTexture2D
0xA72B34D8,Skeleton01_Diff
0x18AC5D4F,Skeleton01_Msk3
0x9A32D42F,Skeleton01_Norm
0x812CE155,EquipmentLab06_Diff
0xF088A195,EquipmentLab06_Glass_Norm
0xE6CDC4BE,EquipmentLab06_Msk3
0xD4CB678F,EquipmentLab06_Norm
0x7FE2C8F7,SatDish01_Diff
0x8A603046,SatDish01_Msk3
0xD1BAF1A4,SatDish01_Norm
0x22BA1BA9,Computer_Monitor_01_TMask
0x0EFC7B5B,ComputerScreen01_Diff
0x69E4DFCB,ComputerScreen01_Norm
0x77287673,ComputerScreen01_Spec
0x97D6CD59,ComputerScreen01_SPpw
0xD9CCA86C,LightMapTexture2D
0x93EBAEF8,LightMapTexture2D
0x126B5219,LightMapTexture2D
0xFA556D94,ShadowMapTexture2D
0x732B557D,ShadowMapTexture2D
0xFF48AA3F,BreedingTank01_Diff
0xDF0B0872,BreedingTank01_Msk3
0x49FE2038,BreedingTank01_Norm
0x8BDD09F2,lav60_HorizRain_b
0xB416E3DF,lav60_HorizRain_f
0xAD2677E0,lav60_HorizRain_l
0xA6C77A4F,lav60_HorizRain_r
0xABF1CAA8,lav60_HorizRain_u
0x194DF725,ShadowMapTexture2D
0x9F6E4BFE,ShadowMapTexture2D
0x15B93E6D,Cerberus_Wall01_Spec
0xD7D5CE44,CubemapFace0
0x0754AD90,CubemapFace2
0xA6A100ED,Prisoncell_DIFF
0xA6AECE21,PrisonCell_NORM
0x153A0DE2,Rain_Impacts_Stack
0x5AE4A79D,FBFB01
0x26ACCE9E,ShadowMapTexture2D
0x94046A7D,LightMapTexture2D
0x57907476,LightMapTexture2D
0xE58BD458,LightMapTexture2D
0xB53695DF,ShadowMapTexture2D
0xF3B73B0B,Crate_SM_Diff
0x06A37AFB,Crate_SM_Norm
0xF82DCA71,Damaged
0xD1DBD06D,Cerberus_FloorPuddleMask_Diff
0x8D09CBF8,ShadowMapTexture2D
0x5C484E0D,ShadowMapTexture2D
0x3BEE383C,ShadowMapTexture2D
0xD0753A2B,Crate01_Worn_L_Diff
0x98CB7D5A,Crate01_Worn_L_Msk3
0x6212D27D,Crate01_Worn_L_Norm
0xE035F533,ShadowMapTexture2D
0xFF8E844A,ShadowMapTexture2D
0x4A3B82EA,CBT_VAR_EYE_Diff_Stack
0xEEA62351,CBT_VAR_EYE_Norm_Stack
0x0ACCF9E4,CBT_VAR_NKDa_Kro_Diff_Stack
0xD3A3C2C4,CBT_VAR_NKDa_Kro_Norm_Stack
0x337AC0AB,CBT_VAR_NKDa_Kro_Spwr_Stack
0x14E14185,CBT_VAR_NKDa_RED_Diff
0xFC7A22A5,CBT_VAR_NKDa_RED_Masks
0x9CA8751D,CBT_VAR_NKDa_RED_Norm
0xD6B170E4,Fissure_Stack
0x9049C43E,ShadowMapTexture2D
0xF54950EC,ShadowMapTexture2D
0x8C0862A6,ShadowMapTexture2D
0x4B3619D4,ShadowMapTexture2D
0xD61E5116,ShadowMapTexture2D
0x91937052,ShadowMapTexture2D
0x5A59A738,ChairTorture01_Diff
0xEEA9FB58,ChairTorture01_Msk3
0xC313FB84,ChairTorture01_Norm
0x8DF8E371,ShadowMapTexture2D
0xA526ED93,ShadowMapTexture2D
0x927BC8FC,ShadowMapTexture2D
0x71E87ECB,Kitchen01_Dirty_Diff
0xDB5459DB,Kitchen01_Dirty_Msk3
0x5D6F10F8,Kitchen02_Dirty_Diff
0x4A810C4D,Kitchen02_Dirty_Msk3
0x21E5D4AF,Kitchen06_Dirty_Diff
0x1F91A9F1,Kitchen06_Dirty_Msk3
0xBC312F39,Kitchen07_Clean_Norm
0x3184DA0A,Kitchen07_Dirty_Diff
0x614341F9,Kitchen07_Dirty_Msk3
0xB49AC54C,ShadowMapTexture2D
0xC35AD26E,ShadowMapTexture2D
0xA10D61BE,Shelf04_Diff
0xF1D7BCC1,Shelf04_Msk3
0x439D276C,Shelf04_Norm
0x26BB968D,ShadowMapTexture2D
0xD99A6B6E,ShadowMapTexture2D
0xE3E8C41A,StairsPortable01_Diff
0x22AACB13,StairsPortable01_MSK3
0xF94D746C,StairsPortable01_Norm
0x00D9F2C2,BulletHole_Norm
0xD8865E7E,ShadowMapTexture2D
0xC59DDFDE,ShadowMapTexture2D
0x596480A7,LightMapTexture2D
0xDBF43C86,LightMapTexture2D
0xFA278E01,LightMapTexture2D
0x9FFC33B1,ShadowMapTexture2D
0xDC9FCF56,ShadowMapTexture2D
0x50933EFB,ShadowMapTexture2D
0x7E3CC8DD,ShadowMapTexture2D
0x8D107E18,ShadowMapTexture2D
0x786B4DAA,ShadowMapTexture2D
0xB360BC21,ShadowMapTexture2D
0xB0607906,ShadowMapTexture2D
0x3D674746,ShadowMapTexture2D
0x9BE2A2DE,ShadowMapTexture2D
0xE58A85F2,TruckJack01_Diff
0x9F051644,TruckJack01_MSK3
0xCE3FD3CA,TruckJack01_Norm
0xE4C664ED,CubemapFace0
0x4AB66D17,CubemapFace1
0xB8841406,CubemapFace2
0x13A7B34F,CubemapFace3
0xAB1B516C,CubemapFace4
0x6D5B738D,CubemapFace5
0x105AE6B5,LAG_MM_MSK_A
0xB2DF9FCA,LAG_MM_Placeholder_Diff
0x49A14B26,Chipped_Wall01_Diff
0xF63746A1,Chipped_Wall01_Norm
0x9EEBCD2D,Concrete_Bridge03_Diff
0xA54D77E0,Concrete_Bridge03_Msk01
0xBD49D520,Concrete_Bridge03_Norm
0xB39E4E65,Concrete_Ground01_Diff
0xE5199E79,Concrete_Ground01_Msk01
0x7EFCA206,Concrete_Ground01_Norm
0xEA0D0DD7,Concrete_Support_Cover01_Diff
0x77294F95,Concrete_Support_Cover01_Norm
0x62AF48B9,Low_Wall01_Diff
0xA92FE858,Low_Wall01_Norm
0x149C8DAC,Wireframe_Diff
0x253DDCBE,Basic_Concrete01_Diff
0x82B92329,Basic_Concrete01_Norm
0x549880C5,Pipe01_Diff
0xF12A3630,TARP01_DIFF
